video_id;video_title;channel;author;comment;published_at;like_count;clean;sentiment;confidence
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@gadisfebriani7464;Skill luar biasa bisa bikin Dr. Tirta speechless ga bisa berkotokoto 🤣🤣;2026-04-11T04:39:24Z;0;skill luar biasa bisa bikin dari tirta speechless tidak bisa berkotokoto;netral;0.6461
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@auliayoshida499;"Dr. Gia : Hospital Playlist
Dr. Tirta : Trauma Code";2026-04-11T04:39:10Z;0;dari gia hospital playlist dari tirta trauma code;netral;0.981
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ivowithv;Kaget bgt tiba tiba “SOTO!” 😭;2026-04-11T04:38:14Z;0;kaget sangat tiba tiba soto;negatif;0.9958
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mahadirga3257;37:58  tirta plenger 😂;2026-04-11T04:37:21Z;0;tirta plenger;netral;0.5825
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ira.syahida;Mood banget;2026-04-11T04:36:17Z;0;mood sekali;positif;0.7223
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@JuwisAsputri;"Dari dr. Tirta kita tau, sebenarnya siapa yg suka ngeyel, membela diri. Kaum bapak atau kaum ibuk. 
Tp selalu kaum wanita yg selalu dituduh banyak bicara, menang sendiri, sulit diatur dll";2026-04-11T04:35:49Z;0;dari dari tirta kita tahu sebenarnya siapa yang suka ngeyel membela diri kaum bapak atau kaum ibuk tapi selalu kaum wanita yang selalu dituduh banyak bicara menang sendiri sulit diatur dan lain;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@StoplossHunter404;Disini kita bisa lihatdr tirta tertekan wkwkwk;2026-04-11T04:33:17Z;0;disini kita bisa lihatdr tirta tertekan wkwkwk;negatif;0.8341
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@chyntianurdiawati6616;Undang lagi 😂;2026-04-11T04:32:57Z;0;undang lagi;negatif;0.6209
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mrrrysepti6838;Sukak lihatx❤;2026-04-11T04:30:06Z;0;sukak lihatx;positif;0.9932
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@apriansyah_laoh8230;Sumpah keren bngt 2 idola ini 🔥;2026-04-11T04:29:18Z;0;sumpah keren sangat idola ini;positif;0.9975
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@keishamuliana8437;disuruh kasih faham malahh bersabda😭;2026-04-11T04:28:25Z;1;disuruh kasih paham malahh bersabda;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nadhilanadhilo4197;Adem ya dr gia, kamera ganti ke dr tirta turunin volume😅😂;2026-04-11T04:27:29Z;0;adem ya dari gia kamera ganti ke dari tirta turunin volume;negatif;0.7461
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@prillymutiaras;bener2 yin & yang, baju mereka pun mencerminkan yin & yang☺️🙏🏻;2026-04-11T04:25:50Z;0;benar-benar yin yang baju mereka pun mencerminkan yin yang;positif;0.8437
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ichlasulamal4177;dokter vs DOKTER;2026-04-11T04:25:38Z;0;dokter vs dokter;netral;0.9398
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Husnanid;"Dr Gia: angin sepoi
Dr Tirta: angin puting beliung
Radit: kipas angin";2026-04-11T04:25:33Z;0;dari gia angin sepoi dari tirta angin puting beliung radit kipas angin;netral;0.9434
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Husnanid;"Dr Gia: Lullaby
Dr Tirta: Alarm
Radit: White noise";2026-04-11T04:24:34Z;21;dari gia lullaby dari tirta alarm radit white noise;netral;0.9686
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@isyarahrana3862;lucu banget bacain komen cokk🤣🤣;2026-04-11T04:23:42Z;0;lucu sekali bacain komen cokk;positif;0.741
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@indahrosita7252;Aku tim dokter Tirta das des dos 😅;2026-04-11T04:21:04Z;0;saya tim dokter tirta das des dos;netral;0.9797
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@KristinaEva-m9r;MENIT 1:05:05 PECAH BNGT KETAWA GUA COOO 😂😂;2026-04-11T04:17:03Z;0;menit pecah sangat tertawa saya coo;positif;0.869
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@wawansutrisno-n2i;SWASTA VS BPJS💀;2026-04-11T04:16:15Z;0;swasta vs bpjs;netral;0.9688
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mieramen-u8h;"2 dokter favorit gua akhirnya di pertemukan 

suka banget sama penjelasan edukasi kesehatan  dokter 2 itu";2026-04-11T04:15:23Z;0;dokter favorit saya akhirnya di pertemukan suka sekali sama penjelasan edukasi kesehatan dokter itu;positif;0.9949
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@selynanurhady7281;"Dr.Tirta buka kadonya semangat banget taunya kebalikk 😂😂dari rautnya mukanya mulai kecewa dan masih berusaha jaga imej beberpa menit kemudian  tanpa babibu Khodamnya langsung keluar😅😅😂😂. Dann gongnya
Dr.Gia justru ttp lemah lembut duhhhh idaman banget para emak2...";2026-04-11T04:12:45Z;0;dari tirta buka kadonya semangat sekali tahunya kebalikk dari rautnya mukanya mulai kecewa dan masih berusaha jaga imej beberpa menit kemudian tanpa babibu khodamnya langsung keluar dann gongnya dari gia justru tetap lemah lembut duhh idaman sekali para emak2;negatif;0.978
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@aditt-q4e5z;Cangkeman😂;2026-04-11T04:12:19Z;0;cangkeman;netral;0.8545
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nabellanoorelmaz3708;mencici dan mencucu;2026-04-11T04:11:10Z;0;mencici dan mencucu;positif;0.9967
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@elizaizay7072;"Radit: waduh
dr Tirta: astaga bajingan cuk
😂😂😂😂😂😂😂😂😂";2026-04-11T04:10:22Z;1;radit aduh dari tirta astaga bajingan jancuk;negatif;0.5639
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@dwiindahsari1592;Hospital Playlist ft. Trauma Code 😂;2026-04-11T04:06:36Z;0;hospital playlist ft trauma code;netral;0.9802
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@hamms26;"Dr. Gia kasih sayang
Dr. Tirta kasih paham
Radit terima kasih";2026-04-11T04:03:59Z;1;dari gia kasih sayang dari tirta kasih paham radit terima kasih;positif;0.9956
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@renisyafitri9991;Ngakak banget bacain komennya🤣🤣🤣;2026-04-11T04:03:55Z;0;terbahak-bahak sekali bacain komennya;negatif;0.6332
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@nurulannisa4164;Dokter tirta energinya banyak banget yaaah tapi suka❤️;2026-04-11T04:03:26Z;0;dokter tirta energinya banyak sekali yaah tapi suka;positif;0.9897
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yustikaayu168;😂 seru bgt;2026-04-11T04:00:53Z;0;seru sangat;positif;0.9976
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@chikomiloandgrey5474;mungkin kita HIDUP BELOM IDEAL tapi kita berhasil hidup aja sudah KEAJAIBAN🥺;2026-04-11T03:57:29Z;1;mungkin kita hidup belum ideal tapi kita berhasil hidup saja sudah keajaiban;positif;0.9072
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ekazahra1234;Sepanjang video ketawa terus..baca commentnya makin ngakak mana tiap baca berasa langsung ada nadanya lagi.;2026-04-11T03:57:27Z;0;sepanjang video tertawa terus baca commentnya makin terbahak-bahak mana tiap baca berasa langsung ada nadanya lagi;positif;0.8277
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@SitiWahyuni-o3z4y;"Dr. Gia : ngomong yang penting
Dr. Tirta : yang penting ngomong (asbun)

Kocak banget best duo dokter ini 😂😂😂";2026-04-11T03:54:49Z;0;dari gia bicara yang penting dari tirta yang penting bicara asbun kocak sekali best duo dokter ini;positif;0.9964
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@satyabayu5329;Halodok vs Halocok;2026-04-11T03:54:45Z;0;halodok vs halocok;netral;0.9761
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@punyazu7677;good job kak Radit;2026-04-11T03:54:26Z;0;good job kak radit;positif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Didikk-f1k;"CUK itu
C: Cakep
U : Ulet
K : Kreatif

halo CUK";2026-04-11T03:53:29Z;0;jancuk itu c cakap kamu ulet k kreatif halo jancuk;netral;0.9684
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@NurmalaSari-do3ql;55:06 muka mu kyk cangkir😭😭😭 pecah bet tawa gueee😭;2026-04-11T03:51:51Z;1;muka mu kayak cangkir pecah bet tawa guee;negatif;0.984
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@hinexion;"Dr Gia: AIR MURNI
Dr Tirta : AIR KERAS";2026-04-11T03:50:30Z;1;dari gia air murni dari tirta air keras;positif;0.7431
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@EkoPurnomo-z4i;Sebagai fans Milan, Istanbul Nightmare emang pahit banget, tp untung nya ada Athena Revenge 😅;2026-04-11T03:48:09Z;0;sebagai fans milan istanbul nightmare memang pahit sekali tapi untung nya ada athena revenge;negatif;0.9206
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@aryantifebb;Bang Radit tolong satuin bang Kamal Bahlul sama Dokter Tirta 🤣😭😆;2026-04-11T03:47:25Z;0;bang radit tolong satuin bang kamal bahlul sama dokter tirta;negatif;0.9092
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@aktordukun62;44:09 tiba tiba bgt ngomongin taik🫤😔;2026-04-11T03:42:01Z;3;tiba tiba sangat membicarakan taik;negatif;0.9952
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AnakPertama-e3l;57:57 CHITOT😂;2026-04-11T03:41:28Z;0;chitot;netral;0.965
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@hestyDwisulistyani;Mukaku, bukan mukamu;2026-04-11T03:39:04Z;0;mukaku bukan mukamu;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@veralieman7468;Durasi nya kurang lama bang😢;2026-04-11T03:37:43Z;0;durasi nya kurang lama bang;negatif;0.8867
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@wafidisini;"""Sesungguhnya"" dayummmm hahah";2026-04-11T03:37:33Z;0;sesungguhnya dayumm hahah;negatif;0.9958
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@bimoekayudha;Bisa lah para produser 23:39;2026-04-11T03:33:52Z;1;bisa lah para produser;negatif;0.9185
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@kejucoklatwijen5689;Yg udah nonton 2x cung ☝️;2026-04-11T03:33:17Z;0;yang sudah nonton 2x cung;netral;0.61
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@sitizaenab2647;Seru banget nontonnya😊😅;2026-04-11T03:32:13Z;0;seru sekali nontonnya;positif;0.9852
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@sakiranaliisa3822;paham kau🫴🏻;2026-04-11T03:31:19Z;0;paham kamu;negatif;0.9865
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@rusmalinaputriani5335;Semua komen2nya dsni lucu pke bangeeeeeeeeetttttt 🙌🤣🤣🤣🤣🤣🤣🤣;2026-04-11T03:28:11Z;0;semua komen2nya di sini lucu pakai bangeett;positif;0.9959
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Intancuu51;Sumpahhh seruuu bangetttt🤣🤣🤣;2026-04-11T03:28:09Z;0;sumpahh seruu sangat;negatif;0.6452
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@riririasaputri2466;Kebayang dokter tirta jd kepala igd 🤣;2026-04-11T03:24:19Z;0;kebayang dokter tirta jadi kepala igd;netral;0.5956
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@SaffanaHumaira-kv6tl;😂😂😂;2026-04-11T03:22:14Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@farhano.13;Goku vs bejita 😂😂😂;2026-04-11T03:20:53Z;0;goku vs bejita;negatif;0.6607
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@widiashita913;dr. Tirta nakal bangetttt😭😭😭😭;2026-04-11T03:20:18Z;0;dari tirta nakal sangat;negatif;0.996
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@tengbunarea1109;bang radit ft. dr Tirta...cape sama ke positive thinkingan dr Gia 🤣🤣🤣🤣;2026-04-11T03:17:48Z;0;bang radit ft dari tirta capai sama ke positive thinkingan dari gia;positif;0.8835
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ZuhraBafadhal;1:02:11 ketawanya dokter Tirta mood bgt;2026-04-11T03:17:36Z;0;ketawanya dokter tirta mood sangat;positif;0.9925
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@maisweety789;Epic bgt di akhir yg dia sebutin adalah dia smua (dr tirta🤣🤣);2026-04-11T03:16:45Z;0;epic sangat di akhir yang dia sebutin adalah dia semua dari tirta;positif;0.9154
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AnissatunNabila-f8e;Tb2 resident evil😭😭😭😭;2026-04-11T03:16:17Z;0;tb2 resident evil;netral;0.9817
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mutiaraaz-l6p;"MUKAMU KAYA CANGKIR 😂😂😂

the real mengikuti kata otak";2026-04-11T03:14:10Z;0;mukamu kaya cangkir the real mengikuti kata otak;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yosisitinurazizah3537;"Sibuk nyimak ❌
Sibuk baca komen✅";2026-04-11T03:13:16Z;1;sibuk nyimak sibuk baca komen;negatif;0.9925
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@maisweety789;Iya bnr lbh suka gaya dr tirta blak blakan jujur,, g modelan org jawa yg mesam mesem tp dblkng hmmm ngmng.in 😊;2026-04-11T03:10:27Z;0;iya benar lebih suka gaya dari tirta blak blakan jujur tidak modelan orang jawa yang mesam mesem tapi dibelakang hmm berbicara in;negatif;0.9819
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Sieghart-123;Urus kartu pokemon ;2026-04-11T03:09:10Z;0;urus kartu pokemon;netral;0.8669
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@alianafs;Lagiiiiii pliiiisssss 🤣🤣🤣;2026-04-11T03:08:40Z;0;lagii pliiss;positif;0.4013
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@sarahnisalia;p;2026-04-11T03:07:18Z;0;p;netral;0.9535
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@LailaKhoirunnisa1107;selain videonya yang bikin mood, komenannya ga kalah mood weeh;2026-04-11T03:06:09Z;0;selain videonya yang bikin mood komenannya tidak kalah mood weeh;positif;0.9953
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Ekayuki09;seru;2026-04-11T03:05:54Z;0;seru;positif;0.9967
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@jhojho9360;Dah 3x nonton masih ngakak mulu😅😅;2026-04-11T03:05:50Z;0;sudah 3x nonton masih terbahak-bahak terus;negatif;0.7768
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@riojavanesia1118;Gilak keren....udah hampir 8jt aja, berarti harus ada dr. Gia dan dr. Tirta Part 2;2026-04-11T03:05:02Z;0;gila keren sudah hampir 8jt saja berarti harus ada dari gia dan dari tirta part;negatif;0.9951
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ceritarasa_uwi;mood banget, gua tonton ulang2 😭😭🤣🤣🤣🤣;2026-04-11T03:02:13Z;0;mood sekali saya tonton ulang2;positif;0.971
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Ateuika;"Ustad faizar
Dr gia

Cowok idaman";2026-04-11T03:01:02Z;0;ustad faizar dari gia cowok idaman;netral;0.8987
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@haikyuu212;"Dr. Gia : Obat
Radit : Sobat
Dr. Tirta : Tobat";2026-04-11T02:57:10Z;0;dari gia obat radit sobat dari tirta tobat;netral;0.9522
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@dewimayasari8285;Lucuuu banget 😂😂😂;2026-04-11T02:56:34Z;0;lucuu sekali;positif;0.9945
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@hachannel363;eh bener loh umur 3 tuh ingetan yang udh hampir jelas huhuhu;2026-04-11T02:56:28Z;0;eh benar loh umur tuh ingetan yang sudah hampir jelas huhuhu;negatif;0.9956
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@irmaha1950;Tetep Lebih Cinta dr Tirtaaaaaaaaaaaaaaaaaa❤❤❤❤❤;2026-04-11T02:56:21Z;0;tetap lebih cinta dari tirtaa;positif;0.9967
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@muhamadarifn2228;"Dr gia : mata air
Dr tirta : air mata";2026-04-11T02:56:11Z;0;dari gia mata air dari tirta air mata;netral;0.6434
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@cindizara;Sama aku juga ngiranya dr gia lebih pendek dari dr tirta;2026-04-11T02:55:37Z;0;sama saya juga ngiranya dari gia lebih pendek dari dari tirta;positif;0.6184
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@arandadimasprasetyo7445;23:12 MAJU KABEH SIKATTT!!!!;2026-04-11T02:55:32Z;0;maju kabeh sikatt;positif;0.9562
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@lamber251;Dr. Gia VS. Dr. Gila;2026-04-11T02:54:52Z;0;dari gia vs dari gila;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@delaaprilly;next dr threads dong, aka dr bobby jantung plsss;2026-04-11T02:53:17Z;0;next dari threads dong aka dari bobby jantung plss;netral;0.9377
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@annisayuniar4791;Chipeng, chitot 😭😭😭😭😭;2026-04-11T02:49:12Z;0;chipeng chitot;netral;0.98
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@firdiaditya2738;Sangat menhibur 🤣;2026-04-11T02:49:09Z;0;sangat menhibur;positif;0.9491
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@rosiardayanti9531;HAHAHA HIHIHI LANGSUNG SP 🤣🤣🤣🤣 NGERI2 SEDAP dr.Gia 😂😂;2026-04-11T02:47:42Z;0;hahaha hihihi langsung sp ngeri2 sedap dari gia;positif;0.9777
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@yudawardhana6296;"dr. Gia : ""Dosis Cukup""
dr. Tirta : ""Over Dosis""
Raditya : ""krang dosis""";2026-04-11T02:47:26Z;0;dari gia dosis cukup dari tirta over dosis raditya krang dosis;netral;0.824
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@DinaAmaliyah-s8v;Seperti apapun kondisi pola asuh seorang anak, ketika sudah dewasa kita bisa memilih menjadi baik atau menjadi buruk. Kedua dokter ini pola asuh dan masa kecil nya sangat bertolak belakang, tapi memilih untuk menjadikan itu dorongan buat jadi yg terbaik versinya masing-masing.;2026-04-11T02:47:16Z;0;seperti apapun kondisi pola asuh seorang anak ketika sudah dewasa kita bisa memilih menjadi baik atau menjadi buruk kedua dokter ini pola asuh dan masa kecil nya sangat bertolak belakang tapi memilih untuk menjadikan itu dorongan buat jadi yang terbaik versinya masing masing;positif;0.7506
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@lee6110;Akhirnya;2026-04-11T02:46:51Z;0;akhirnya;positif;0.823
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ahmadawe8256;kalo pajak buat mbg pasti gk ikhlas ya dokter?;2026-04-11T02:45:43Z;0;kalau pajak buat mbg pasti tidak ikhlas ya dokter;negatif;0.9953
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ryanfebrianto8973;2 figur ini bisa jadi bahan/lumbung script utk drama medic/rumah sakit kaya House. 2 MC 2 protagonis yang karakter nya saling bertolak belakang. Bahkan gue harap bang radit bisa buat script drama komedi dari 2 figur ini;2026-04-11T02:42:15Z;0;figur ini bisa jadi bahan lumbung script untuk drama medic rumah sakit kaya house mc protagonis yang karakter nya saling bertolak belakang bahkan saya harap bang radit bisa buat script drama komedi dari figur ini;positif;0.8441
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@wafydirgantara8272;2 dokter idola ini mah;2026-04-11T02:41:30Z;0;dokter idola ini mah;negatif;0.9875
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@selvimariska9631;🤣😭;2026-04-11T02:41:22Z;0;;positif;0.8912
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@PAWPAWMEOWWW;Ko gue di Puskesmas OAT bayar ya 16rb😅😅😅😅 tiap ambil obat bayar terusss hahahha;2026-04-11T02:38:11Z;0;ko saya di puskesmas oat bayar ya 16rb tiap ambil obat bayar teruss hahahha;negatif;0.836
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@dekartini9291;Detik2 terakhir dr Tirta di skak mat,tiba2 jadi Spiderman 🤣🤣🤣🤣;2026-04-11T02:37:44Z;0;detik2 terakhir dari tirta di skak mat tiba2 jadi spiderman;negatif;0.5879
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@ratnayuniarti7113;plis konten ini candu, bikin terus rutin bang😂;2026-04-11T02:37:16Z;0;tolong konten ini candu bikin terus rutin bang;netral;0.7217
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@AhmadZakwanHafiz;Tentram vs tantrum;2026-04-11T02:36:43Z;0;tentram vs tantrum;positif;0.9667
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@NurinKusuma-q5r;Ahhh bagusss ksini pen liat full version;2026-04-11T02:36:17Z;0;ahh baguss ksini pen liat full version;positif;0.9303
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@taniabetaaprilliana3535;lucu plss;2026-04-11T02:36:08Z;0;lucu plss;positif;0.9965
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@Fay13036;"Kaya bg windah sama bg regi

Dokter kehidupan sama dokter kematian";2026-04-11T02:36:04Z;0;kaya bagi windah sama bagi regi dokter kehidupan sama dokter kematian;positif;0.9382
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@mylatte1288;Kirain ciTOT itu cina ngotot..😂😂😂;2026-04-11T02:35:13Z;0;kirain citot itu cina ngotot;negatif;0.9957
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@lovingsalima;Endingnyaaa😭😭😭😭😭;2026-04-11T02:35:04Z;0;endingnyaa;negatif;0.9061
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@jendelatokoh;Tentram dan tantrum 😭😭;2026-04-11T02:35:04Z;0;tentram dan tantrum;positif;0.9626
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@FitriFuadah-t4j;Padahal dr. Tirta itu kelahiran Solonloh.. tapi koq bertolak belakang sama image Wong Solo yg seperri dr. Gia gitu;2026-04-11T02:34:02Z;0;padahal dari tirta itu kelahiran solonloh tapi kok bertolak belakang sama image wong solo yang seperri dari gia begitu;negatif;0.9958
dSq0Z5XpoLc;Pertemuan Bersejarah dr. Tirta dan dr. Gia;Raditya Dika;@hachannel363;seru banget njir yang buka kado apalagi pas buang bungkus kado awokwokowk;2026-04-11T02:31:59Z;0;seru sekali njir yang buka kado apalagi pas buang bungkus kado awokwokowk;positif;0.9069
